Date,Price,Open,High,Low,Vol.,Change %,Return_20d,Simple_Return,Log_Return,Simple_Return_Lag1,Log_Return_Lag1,Simple_Return_Lag2,Log_Return_Lag2,Simple_Return_Lag3,Log_Return_Lag3,Simple_Return_Lag4,Log_Return_Lag4,Simple_Return_Lag5,Log_Return_Lag5,MA_5,MA_20,MA_60,Dist_to_MA5,Dist_to_MA20,MACD,MACD_Signal,Golden_Cross_MA,Dead_Cross_MA,RSI_14,RSI_Golden_Cross,RSI_Death_Cross,Momentum_5D,Momentum_10D,ROC_5,ROC_10,Stochastic_K,Stochastic_D,CCI_20,ATR_14,ATR_Pct,Risk_Adj_Mom,Bollinger_Upper,Bollinger_Lower,Bollinger_Width,Volume,Vol_Change,Vol_Change_Lag1,Vol_MA_Ratio,OBV,Day_of_Week,Intraday_Range,LogReturn_SP500,LogReturn_SOX,LogReturn_US10Y,LogReturn_USDKRW,LogReturn_SP500_Lag1,LogReturn_SOX_Lag1,LogReturn_US10Y_Lag1,LogReturn_USDKRW_Lag1,Synergy_Sum,Synergy_Product,Direction
2025-08-29,69700,70100,70500,69700,,,0.1951219512195122,0.0014367816091953,0.0014357504261041,-0.0141643059490085,-0.0142655771588224,0.0042674253200569,0.0042583456825772,-0.0167832167832168,-0.0169256508833427,0.0014005602240896,0.0013995803544232,0.0113314447592067,0.0112677248463422,70340.0,70470.0,65276.66666666666,-0.9098663633778789,-1.0926635447708244,951.4755373881052,1405.7347847289254,0,1,42.825705934962464,0,0,-0.0240975515790606,-0.0268947562001217,-2.380952380952381,-2.653631284916201,10.0,18.888888888888825,-24.34766196385548,1223.7018434010683,1.7556697896715472,-0.0137255603079943,72289.31161070391,68650.68838929609,0.0516336486647909,,,,,0.0,4,1.1477761836441895,-0.0064187251509291,-0.0319763400273519,0.0045061145854812,0.0024652925422308,0.0031517534019497,0.0048811078525499,-0.0073416552377236,-0.0055778614128172,0.0080328612544996,1.5384048279557924e-05,1
2025-09-01,67600,68400,68600,67500,,,0.2455621301775148,-0.0301291248206599,-0.0305923347175598,0.0014367816091953,0.0014357504261041,-0.0141643059490085,-0.0142655771588224,0.0042674253200569,0.0042583456825772,-0.0167832167832168,-0.0169256508833427,0.0014005602240896,0.0013995803544232,69560.0,70405.0,65418.333333333336,-2.8177113283496262,-3.984092038917691,662.1788683898922,1257.023601461119,0,0,28.328431422083057,0,0,-0.0560894666510436,-0.0348872590004406,-5.454545454545454,-3.428571428571429,2.0408163265306123,6.235827664399028,-102.82152230971109,1353.8749309475925,2.002773566490521,-0.0280058952192632,72528.03159606604,68281.96840393396,0.0603091142977356,,,,,0.0,0,1.6272189349112427,-0.0064187251509291,-0.0319763400273519,0.0037691446270742,0.0029331226411675,-0.0064187251509291,-0.0319763400273519,0.0045061145854812,0.0024652925422308,-0.0383950651782811,0.0002052473379682,0
2025-09-03,69800,69200,69800,68800,,,0.2320916905444126,0.0101302460202605,0.0100792789947026,0.022189349112426,0.0219467477247058,-0.0301291248206599,-0.0305923347175598,0.0014367816091953,0.0014357504261041,-0.0141643059490085,-0.0142655771588224,0.0042674253200569,0.0042583456825772,69160.0,70370.0,65750.0,0.9253903990746096,-0.8100042631803325,507.4902263503318,993.6145671199577,0,0,49.852960042041445,0,0,-0.0113961347308696,-0.0099787000498961,-1.13314447592068,-0.9929078014184398,52.27272727272727,29.698717431636624,-43.62922705313994,1369.7993925784135,1.9624633131495897,-0.0058070561903039,72556.17666739278,68183.82333260722,0.0621337691457376,,,,,0.0,2,1.4326647564469914,0.005087154738688,-0.0022682023958727,-0.0155516800649807,-0.0038618678255499,-0.006946392429262,-0.0112468367796939,0.0056272129732751,0.0019721396929243,-0.018193229208956,7.812494185961253e-05,1
2025-09-04,70100,69500,70100,69300,,,0.2696148359486447,0.004297994269341,0.0042887842722177,0.0101302460202605,0.0100792789947026,0.022189349112426,0.0219467477247058,-0.0301291248206599,-0.0305923347175598,0.0014367816091953,0.0014357504261041,-0.0141643059490085,-0.0142655771588224,69260.0,70435.0,65920.0,1.2128212532486284,-0.4756158160005679,494.1869244092232,893.7290385778108,0,0,52.330748569823776,0,0,0.0071582267001705,-0.0071073504586517,0.7183908045977011,-0.708215297450425,59.09090909090909,48.71541501976278,-30.469010738755983,1293.8261402346254,1.845686362674216,0.0038783548737928,72498.49218559217,68371.50781440783,0.0585928071439531,,,,,0.0,3,1.1412268188302426,0.0083117987404724,0.0133386225496064,-0.0083462985994531,0.0022270604117049,0.005087154738688,-0.0022682023958727,-0.0155516800649807,-0.0038618678255499,0.0028189523428153,-1.1538696566467987e-05,1
2025-09-05,69500,70300,70400,69500,,,0.2805755395683453,-0.0085592011412267,-0.0085960414697979,0.004297994269341,0.0042887842722177,0.0101302460202605,0.0100792789947026,0.022189349112426,0.0219467477247058,-0.0301291248206599,-0.0305923347175598,0.0014367816091953,0.0014357504261041,69220.0,70385.0,66086.66666666667,0.4045073678127709,-1.2573701783050366,430.2691018125188,801.0370512247524,0,0,46.97451904009196,0,0,-0.0028735651957315,-0.0269711167747919,-0.2869440459110474,-2.661064425770308,45.45454545454545,52.27272727272722,-33.2438307121852,1241.3159882033422,1.7860661700767513,-0.0016088794714744,72489.90654874446,68280.09345125554,0.0598112253674635,,,,,0.0,4,1.2949640287769784,-0.0031701606545509,0.0163618219648942,-0.0217873541849072,-0.0051080350207361,0.0083117987404724,0.0133386225496064,-0.0083462985994531,0.0022270604117049,0.0216504212900788,0.0001108679461074,0
2025-09-08,70100,69800,70500,69600,,,0.3466476462196862,0.0086330935251799,0.008596041469798,-0.0085592011412267,-0.0085960414697979,0.004297994269341,0.0042887842722177,0.0101302460202605,0.0100792789947026,0.022189349112426,0.0219467477247058,-0.0301291248206599,-0.0305923347175598,69720.0,70300.0,66283.33333333333,0.5450372920252439,-0.2844950213371266,423.1509319511388,725.4598273700298,0,0,52.575370855800784,0,0,0.0363148109916262,-0.0197746556594171,3.698224852071006,-1.958041958041958,59.09090909090909,54.54545454545448,-17.887251667766332,1209.1405231095632,1.7248794908838276,0.0210535351504577,72298.94709126683,68301.05290873317,0.0568690495381744,,,,,0.0,0,1.2838801711840229,0.0021037794861457,0.0083312209477951,-0.0098377576498766,-0.0008225998948543,-0.0031701606545509,0.0163618219648942,-0.0217873541849072,-0.0051080350207361,0.0131916613103433,-5.186960422987524e-05,1
2025-09-09,71500,70100,71500,70000,,,0.3048951048951049,0.0199714693295292,0.0197746556594175,0.0086330935251799,0.008596041469798,-0.0085592011412267,-0.0085960414697979,0.004297994269341,0.0042887842722177,0.0101302460202605,0.0100792789947026,0.022189349112426,0.0219467477247058,70200.0,70325.0,66521.66666666667,1.851851851851852,1.670814077497334,524.4326970802504,685.2544013120739,0,0,63.0757661922564,0,0,0.0341427189263379,0.0169256508833431,3.4732272069464547,1.7069701280227598,90.9090909090909,65.15151515151508,41.79864100273403,1247.9217866949548,1.74534515621672,0.0195621586966483,72372.72017002734,68277.27982997266,0.058235909563522,,,,,0.0,1,2.097902097902098,0.002684552987744,0.001754175213779,0.0068965790590602,0.0028617479064149,0.0021037794861457,0.0083312209477951,-0.0098377576498766,-0.0008225998948543,0.0104350004339409,1.752705172451958e-05,1
2025-09-10,72600,71800,72800,71600,,,0.2617079889807162,0.0153846153846153,0.0152674721307883,0.0199714693295292,0.0197746556594175,0.0086330935251799,0.008596041469798,-0.0085592011412267,-0.0085960414697979,0.004297994269341,0.0042887842722177,0.0101302460202605,0.0100792789947026,70760.0,70400.0,66763.33333333333,2.6003391746749576,3.125,685.5573541235062,685.3149918743604,1,0,69.24853573653941,0,0,0.0393309120624236,0.0279347773315543,4.011461318051576,2.8328611898017,96.22641509433964,82.07547169811316,130.50314465408863,1254.8655484689607,1.728464942794712,0.0227548219744801,72665.53119134284,68134.46880865716,0.0643616815722399,,,,,0.0,2,1.6528925619834711,0.0029790012563325,0.0234857414142818,-0.0103627870355465,6.478105804131552e-05,0.002684552987744,0.001754175213779,0.0068965790590602,0.0028617479064149,0.0044387282015231,4.709176311177238e-06,1
2025-09-11,73400,73200,73600,72100,,,0.2942779291553133,0.0110192837465563,0.0109590137897193,0.0153846153846153,0.0152674721307883,0.0199714693295292,0.0197746556594175,0.0086330935251799,0.008596041469798,-0.0085592011412267,-0.0085960414697979,0.004297994269341,0.0042887842722177,71420.0,70475.0,66990.0,2.7723326799215906,4.15040794608017,867.7996654351882,721.8119265865259,0,0,73.03179283186044,0,0,0.0460011415799253,0.0531593682800961,4.70756062767475,5.459770114942529,96.72131147540983,94.6189391596134,173.35689640663085,1287.550142006433,1.754155506820753,0.0262240955269115,73030.38646783611,67919.61353216389,0.0725189490694888,,,,,0.0,3,2.043596730245232,0.0084500609892315,0.0062408702162078,-0.0052219439811516,0.0002302986696038,0.0029790012563325,0.0234857414142818,-0.0103627870355465,6.478105804131552e-05,0.0264647426706144,6.996405317904756e-05,1
2025-09-12,75400,74600,75600,74200,,,0.2957559681697613,0.0272479564032697,0.0268833393934404,0.0110192837465563,0.0109590137897193,0.0153846153846153,0.0152674721307883,0.0199714693295292,0.0197746556594175,0.0086330935251799,0.008596041469798,-0.0085592011412267,-0.0085960414697979,72600.0,70665.0,67260.0,3.8567493112947657,6.700629731833298,1160.2368077399587,809.4969028172125,0,0,80.09557870687883,0,0,0.0814805224431636,0.0786069572474324,8.489208633093526,8.17790530846485,97.53086419753086,96.82619692242672,266.326249655829,1409.2101230722417,1.8689789430666333,0.0435962763226587,74014.32829086669,67315.67170913331,0.0947945458392892,,,,,0.0,4,1.8567639257294428,-0.0004828512001105,0.0010502539078764,0.0121423868257253,0.0024221179129202,0.0084500609892315,0.0062408702162078,-0.0052219439811516,0.0002302986696038,0.0146909312054393,5.2735733952834926e-05,1
2025-09-15,76500,77200,77600,75900,,,0.2797385620915033,0.0145888594164456,0.0144834658185797,0.0272479564032697,0.0268833393934404,0.0110192837465563,0.0109590137897193,0.0153846153846153,0.0152674721307883,0.0199714693295292,0.0197746556594175,0.0086330935251799,0.008596041469798,73880.0,70990.0,67543.33333333333,3.546291283161884,7.761656571348078,1463.8814427908071,940.3738108119314,0,0,82.93260458210787,0,0,0.0873679467919454,0.1236827577835719,9.12981455064194,13.16568047337278,89.10891089108911,94.4536955213432,280.3406236598672,1514.648773329276,1.9799330370317327,0.0441267180040216,75214.68933769099,66765.31066230901,0.1190220971317364,,,,,0.0,0,2.2222222222222223,0.0046956161361366,0.0096340338061926,-0.0064245340816212,-0.0056872327681109,-0.0004828512001105,0.0010502539078764,0.0121423868257253,0.0024221179129202,0.0005674027077659,-5.071163598389002e-07,1
2025-09-16,79400,76900,79500,76700,,,0.2355163727959697,0.0379084967320262,0.0372076274205999,0.0145888594164456,0.0144834658185797,0.0272479564032697,0.0268833393934404,0.0110192837465563,0.0109590137897193,0.0153846153846153,0.0152674721307883,0.0199714693295292,0.0197746556594175,75460.0,71460.0,67900.0,5.221309302941956,11.11111111111111,1916.4362828700832,1135.5863052235618,0,0,88.09454476349721,0,0,0.1048009185531278,0.1389436374794661,11.048951048951048,14.905933429811864,99.16666666666669,95.26881391842882,280.7292431735469,1712.6956035520393,2.157047359637329,0.0485853581679116,77081.53753082965,65838.46246917035,0.1573338239806787,,,,,0.0,1,3.5264483627204037,-0.0012887574351968,0.0031963121371659,-0.0019851123144202,-0.0045804423897746,0.0046956161361366,0.0096340338061926,-0.0064245340816212,-0.0056872327681109,0.0143296499423292,4.5237724596444106e-05,1
2025-09-17,78200,79100,79100,77100,,,0.2468030690537084,-0.0151133501259446,-0.0152287207018246,0.0379084967320262,0.0372076274205999,0.0145888594164456,0.0144834658185797,0.0272479564032697,0.0268833393934404,0.0110192837465563,0.0109590137897193,0.0153846153846153,0.0152674721307883,76580.0,71845.0,68195.0,2.115434839383651,8.845431136474355,2153.435815321121,1339.1562072430738,0,0,76.97858880972068,0,0,0.0743047257205148,0.1136356377829387,7.7134986225895315,12.034383954154729,89.16666666666667,92.48074807480742,211.3645790128577,1791.0028564117674,2.2902849826237435,0.0324434410059273,78196.94955567931,65493.05044432068,0.1768237053567907,,,,,0.0,2,2.557544757033248,-0.0009706893488903,-0.0031303055364819,0.0123427881428785,0.0013843039561448,-0.0012887574351968,0.0031963121371659,-0.0019851123144202,-0.0045804423897746,0.001907554701969,-4.119271031982665e-06,0
2025-09-18,80500,79100,80500,78600,,,0.2248447204968944,0.0294117647058822,0.0289875368732521,-0.0151133501259446,-0.0152287207018246,0.0379084967320262,0.0372076274205999,0.0145888594164456,0.0144834658185797,0.0272479564032697,0.0268833393934404,0.0110192837465563,0.0109590137897193,78000.0,72340.0,68515.0,3.205128205128205,11.28006635333149,2498.0544140754064,1570.9358486095405,0,0,82.00125686957809,0,0,0.0923332488040476,0.1383343903839732,9.673024523160764,14.835948644793154,100.0,96.11111111111104,217.1597283731921,1858.869142223532,2.309154213942276,0.039985743804617,79739.97155044318,64940.02844955683,0.2045886522102067,,,,,0.0,3,2.360248447204969,0.0047777085223636,0.0353405123547617,0.00684599250799,0.0054244913487905,-0.0009706893488903,-0.0031303055364819,0.0123427881428785,0.0013843039561448,-0.0041009948853723,3.038554243035703e-06,1
2025-09-19,79700,81100,81200,79600,,,0.2107904642409034,-0.0099378881987577,-0.0099875986283483,0.0294117647058822,0.0289875368732521,-0.0151133501259446,-0.0152287207018246,0.0379084967320262,0.0372076274205999,0.0145888594164456,0.0144834658185797,0.0272479564032697,0.0268833393934404,78860.0,72755.0,68840.0,1.0651787978696423,9.545735688268849,2675.7692203464103,1791.9025229569145,0,0,75.39919902132205,0,0,0.0554623107822588,0.1369428332254228,5.702917771883289,14.676258992805757,88.80597014925374,92.65754560530674,186.66997641802183,1824.353256593728,2.289025416052356,0.0242296614066911,80832.9035842098,64677.096415790205,0.2220576890718107,,,,,0.0,4,2.0075282308657463,0.0048735385623532,-0.0073539147120341,0.0084921048981269,0.0064550401309044,0.0047777085223636,0.0353405123547617,0.00684599250799,0.0054244913487905,0.0401182208771253,0.000168846667062,0
2025-09-22,83500,81500,84000,81100,,,0.1832335329341317,0.0476787954830615,0.0465770460606404,-0.0099378881987577,-0.0099875986283483,0.0294117647058822,0.0289875368732521,-0.0151133501259446,-0.0152287207018246,0.0379084967320262,0.0372076274205999,0.0145888594164456,0.0144834658185797,80260.0,73355.0,69218.33333333333,4.036880139546474,13.830004771317563,3087.645274030583,2051.051073171649,0,0,82.93111522158475,0,0,0.0875558910243195,0.1749238378162652,9.15032679738562,19.115549215406563,96.71052631578948,95.17216548834767,205.20728097694132,2154.439489047897,2.5801670527519733,0.0339341946603548,82720.44038922946,63989.559610770535,0.2553456584889773,,,,,0.0,0,3.473053892215569,0.0044003301998515,0.0155866333399271,0.0014485758206627,-0.0044185334380784,0.0048735385623532,-0.0073539147120341,0.0084921048981269,0.0064550401309044,-0.0024803761496808,-3.5839586933355305e-05,1
2025-09-23,84700,85800,85900,83600,,,0.204250295159386,0.0143712574850298,0.0142689698011988,0.0476787954830615,0.0465770460606404,-0.0099378881987577,-0.0099875986283483,0.0294117647058822,0.0289875368732521,-0.0151133501259446,-0.0152287207018246,0.0379084967320262,0.0372076274205999,81320.0,74075.0,69633.33333333333,4.1564190850959175,14.343570705366185,3470.8798428825103,2335.016827113821,0,0,84.64418360158173,0,0,0.0646172334049184,0.1694181519580466,6.675062972292191,18.461538461538463,92.7710843373494,92.7625269341308,196.73523878876148,2187.180890508178,2.582267875452394,0.0250234431598611,84594.53070796361,63555.46929203639,0.2840237788177823,,,,,0.0,1,2.715466351829988,-0.0055173400928317,-0.0034656594509859,-0.0065351799816604,0.0023838427039478,0.0044003301998515,0.0155866333399271,0.0014485758206627,-0.0044185334380784,0.0199869635397786,6.858633339969359e-05,1
2025-09-24,85400,84200,85500,83700,,,0.1651053864168618,0.0082644628099173,0.0082304991365154,0.0143712574850298,0.0142689698011988,0.0476787954830615,0.0465770460606404,-0.0099378881987577,-0.0099875986283483,0.0294117647058822,0.0289875368732521,-0.0151133501259446,-0.0152287207018246,82760.0,74815.0,70053.33333333333,3.189946834219429,14.148232306355675,3787.421116565573,2625.497685004171,0,0,85.61585266517298,0,0,0.0880764532432585,0.1623811789637736,9.207161125319692,17.63085399449036,96.95121951219512,95.47761005511128,164.05110709746478,2135.556771773754,2.500651957580508,0.0352213961548157,86339.48651670365,63290.51348329635,0.3080795700515578,,,,,0.0,2,2.107728337236534,-0.0028507212670841,-0.0017770448620192,0.0070175726586465,0.0075732498822951,-0.0055173400928317,-0.0034656594509859,-0.0065351799816604,0.0023838427039478,-0.0089829995438176,1.9121221837025897e-05,1
2025-09-25,86100,84400,86200,84100,,,0.1672473867595819,0.0081967213114753,0.0081633106391608,0.0082644628099173,0.0082304991365154,0.0143712574850298,0.0142689698011988,0.0476787954830615,0.0465770460606404,-0.0099378881987577,-0.0099875986283483,0.0294117647058822,0.0289875368732521,83880.0,75640.0,70475.0,2.6466380543633763,13.828662083553676,4048.102500601395,2910.018648123616,0,0,86.59460536932735,0,0,0.0672522270091672,0.1595854758132151,6.956521739130435,17.302452316076295,99.3975903614458,96.37329807033004,145.1124241821917,2130.815868870587,2.474815178711484,0.0271746462473946,87929.55911161563,63350.44088838437,0.3249486808994085,,,,,0.0,3,2.4390243902439024,-0.0050216489054652,-0.0019552213005337,0.0064896273907648,0.0029636389850761,-0.0028507212670841,-0.0017770448620192,0.0070175726586465,0.0075732498822951,-0.0046277661291033,5.065859580720776e-06,1
2025-09-26,83300,85000,85300,82400,,,0.2496998799519807,-0.0325203252032519,-0.033060862260888,0.0081967213114753,0.0081633106391608,0.0082644628099173,0.0082304991365154,0.0143712574850298,0.0142689698011988,0.0476787954830615,0.0465770460606404,-0.0099378881987577,-0.0099875986283483,84600.0,76320.0,70800.0,-1.536643026004728,9.145702306079665,3982.846006605512,3124.584119819995,0,0,65.8990928358595,0,1,0.0441789633766274,0.0996412741588866,4.51693851944793,10.477453580901855,82.09876543209876,92.81585843524648,101.58132445729528,2340.040419687842,2.8091721724944083,0.0157266841132769,88730.11472019582,63909.88527980418,0.3252126499003098,,,,,0.0,4,3.481392557022809,0.0058844922610819,0.0032407215132672,0.0031096783819972,0.0003973265650886,-0.0050216489054652,-0.0019552213005337,0.0064896273907648,0.0029636389850761,-0.0069768702059989,9.818434903767575e-06,0
2025-09-29,84200,83300,85000,83200,,,0.2767220902612826,0.0108043217286915,0.010746372075484,-0.0325203252032519,-0.033060862260888,0.0081967213114753,0.0081633106391608,0.0082644628099173,0.0082304991365154,0.0143712574850298,0.0142689698011988,0.0476787954830615,0.0465770460606404,84740.0,77150.0,71148.33333333333,-0.6372433325466131,9.138042773817238,3958.125437160241,3291.292383288044,0,0,68.67560996299576,0,0,0.008348289391471,0.0959041804157909,0.8383233532934131,10.065359477124185,86.3013698630137,89.26590855218603,92.64614527772422,2268.03503039613,2.693628302133171,0.003099272971278,89322.70458206003,64977.295417939975,0.3155594188479593,,,,,0.0,0,2.137767220902613,0.0026321125222386,0.0015847612704853,-0.0110471824735761,-0.0068761081531138,0.0058844922610819,0.0032407215132672,0.0031096783819972,0.0003973265650886,0.0091252137743492,1.9070000665143103e-05,1
