Date,Price,Open,High,Low,Vol.,Change %,Return_20d,Simple_Return,Log_Return,Simple_Return_Lag1,Log_Return_Lag1,Simple_Return_Lag2,Log_Return_Lag2,Simple_Return_Lag3,Log_Return_Lag3,Simple_Return_Lag4,Log_Return_Lag4,Simple_Return_Lag5,Log_Return_Lag5,MA_5,MA_20,MA_60,Dist_to_MA5,Dist_to_MA20,MACD,MACD_Signal,Golden_Cross_MA,Dead_Cross_MA,RSI_14,RSI_Golden_Cross,RSI_Death_Cross,Momentum_5D,Momentum_10D,ROC_5,ROC_10,Stochastic_K,Stochastic_D,CCI_20,ATR_14,ATR_Pct,Risk_Adj_Mom,Bollinger_Upper,Bollinger_Lower,Bollinger_Width,Volume,Vol_Change,Vol_Change_Lag1,Vol_MA_Ratio,OBV,Day_of_Week,Intraday_Range,LogReturn_SP500,LogReturn_SOX,LogReturn_US10Y,LogReturn_USDKRW,LogReturn_SP500_Lag1,LogReturn_SOX_Lag1,LogReturn_US10Y_Lag1,LogReturn_USDKRW_Lag1,Synergy_Sum,Synergy_Product,Direction
2011-10-19,17720,17700,17720,17400,,,0.100451467268623,0.003397508493771184,0.003391750001120884,-0.00786516853932584,-0.007896262122225505,0.004514672686230181,0.004504512121104508,-0.004494382022471877,-0.004504512121104541,-0.008908685968819552,-0.008948605576014033,0.0192962542565267,0.01911244236602012,17740.0,16897.0,,-0.11273957158962795,4.870687104219684,632.0651944772872,610.8576057545353,0,0,67.48748192639326,0,0,-0.013453117697118686,0.05093693636275392,-1.3363028953229399,5.225653206650831,87.37864077669903,88.07683087618364,56.4641672093529,486.04484270266704,2.74291671954101,-0.004904675960912835,18592.9779045234,15201.022095476603,0.20074307918842377,,,,,0.0,2,1.805869074492099,-0.012729609744122091,-0.022700934768352027,-0.008310297133628037,-0.014016874255652565,0.020196045624916614,0.022430846988182134,0.00923794098493636,0.0013057673237245279,0.04262689261309875,0.00045301440917884983,1
2011-10-20,18140,17720,18400,17660,,,0.0804851157662624,0.023702031602708784,0.023425499510055636,0.003397508493771184,0.003391750001120884,-0.00786516853932584,-0.007896262122225505,0.004514672686230181,0.004504512121104508,-0.004494382022471877,-0.004504512121104541,-0.008908685968819552,-0.008948605576014033,17808.0,16991.0,,1.8643306379155435,6.7624036254487665,644.1185482437759,617.5097942523834,0,0,75.95309222357847,0,0,0.01892098738895098,0.059040981178376126,1.9101123595505618,6.081871345029239,89.51612903225806,87.35998499804744,83.32869433980947,519.9055303423114,2.866072383364451,0.006601713026779819,18745.703753674075,15236.296246325925,0.20654508312330944,,,,,0.0,3,4.0793825799338475,0.004535529153822713,-0.017164295521283075,0.013812374287611371,0.011839647181787028,-0.012729609744122091,-0.022700934768352027,-0.008310297133628037,-0.014016874255652565,-0.03543054451247412,0.00028897404042789394,1
2011-10-21,18340,18400,18500,18140,,,0.0501635768811341,0.011025358324145529,0.01096502214132824,0.023702031602708784,0.023425499510055636,0.003397508493771184,0.003391750001120884,-0.00786516853932584,-0.007896262122225505,0.004514672686230181,0.004504512121104508,-0.004494382022471877,-0.004504512121104541,17932.0,17118.0,,2.27526210127147,7.138684425750672,662.1760926677343,626.4430539354536,0,0,78.96279929205114,0,0,0.03439052165138376,0.06417508300891123,3.4988713318284423,6.627906976744185,93.7984496124031,90.2310731404534,89.48753125352631,498.58479296333655,2.7185648471283343,0.012650248783916648,18877.420957378636,15358.579042621364,0.20556384593745014,,,,,0.0,4,1.9629225736095965,0.018585471383876968,0.02228353073446276,0.013173027190406687,0.00017435271598536316,0.004535529153822713,-0.017164295521283075,0.013812374287611371,0.011839647181787028,-0.012628766367460362,-7.784916274160801e-05,1
2011-10-24,18820,18260,18860,18220,,,0.0095642933049946,0.026172300981461394,0.02583566732891489,0.011025358324145529,0.01096502214132824,0.023702031602708784,0.023425499510055636,0.003397508493771184,0.003391750001120884,-0.00786516853932584,-0.007896262122225505,0.004514672686230181,0.004504512121104508,18136.0,17301.0,,3.771504190560212,8.779839315646495,707.068173425334,642.5680778334297,0,0,84.37750199802497,0,0,0.055721676859194144,0.07386276392984417,5.730337078651685,7.665903890160183,98.4126984126984,93.90909235245319,92.73645744958112,517.4401539015583,2.749416333164497,0.020266729409823554,18961.51228620314,15640.487713796861,0.1919556425874965,,,,,0.0,0,3.4006376195536663,0.012839207023788626,0.03304119780210258,0.008089931761971484,-0.013294042446368889,0.018585471383876968,0.02228353073446276,0.013173027190406687,0.00017435271598536316,0.04086900211833973,0.00041414992279710056,1
2011-10-25,18900,18720,19020,18700,,,0.019047619047619,0.004250797024442088,0.004241787908363124,0.026172300981461394,0.02583566732891489,0.011025358324145529,0.01096502214132824,0.023702031602708784,0.023425499510055636,0.003397508493771184,0.003391750001120884,-0.00786516853932584,-0.007896262122225505,18384.0,17471.0,,2.8067885117493474,8.179268502089176,740.5640409884036,662.1672704644245,0,0,85.11430670106402,0,0,0.06785972688978277,0.07012730155756333,7.021517553793885,7.264472190692395,94.4954128440367,95.56885362304608,91.19986707375335,491.1148000480173,2.598491005545065,0.02611505167613554,19049.298884375534,15892.701115624468,0.18067642199937414,,,,,0.0,1,1.6931216931216932,-0.020297088542885616,-0.018633264465599996,-0.055211813198963115,-0.0010163725217056795,0.012839207023788626,0.03304119780210258,0.008089931761971484,-0.013294042446368889,0.0458804048258912,0.00042422277889514476,1
2011-10-26,18680,18660,18920,18540,,,0.0010706638115631,-0.011640211640211673,-0.011708489264900167,0.004250797024442088,0.004241787908363124,0.026172300981461394,0.02583566732891489,0.011025358324145529,0.01096502214132824,0.023702031602708784,0.023425499510055636,0.003397508493771184,0.003391750001120884,18576.0,17601.0,,0.5598621877691645,6.1303335037781945,740.8179082701427,677.8973980255682,0,0,74.0348444897766,0,0,0.05275948762376173,0.03930636992664305,5.417607223476298,4.008908685968819,83.16831683168317,92.02547602947277,70.75035965775703,476.2994933749483,2.5497831551121433,0.020691754715683377,19124.236167195562,16077.763832804438,0.1730851846140063,,,,,0.0,2,2.0342612419700217,0.010522152927389358,0.005284028146605206,0.04305223982655353,0.0018552061507248676,-0.020297088542885616,-0.018633264465599996,-0.055211813198963115,-0.0010163725217056795,-0.038930353008485616,0.00037820101870128736,0
2011-10-27,18480,18580,18780,18380,,,0.0205627705627705,-0.010706638115631661,-0.01076436658715843,-0.011640211640211673,-0.011708489264900167,0.004250797024442088,0.004241787908363124,0.026172300981461394,0.02583566732891489,0.011025358324145529,0.01096502214132824,0.023702031602708784,0.023425499510055636,18644.0,17718.0,,-0.8796395623256811,4.300711141212327,716.6200218581725,685.6419227920891,0,0,65.1403472335623,0,1,0.018569621526547658,0.03749060891549865,1.8743109151047408,3.8202247191011236,67.07317073170732,81.57896680247573,52.811013442349726,466.1262275916219,2.5223280713832357,0.00736209604818145,19123.66672699058,16312.333273009417,0.15867103815222733,,,,,0.0,3,2.1645021645021645,0.033724402330268015,0.04180175155569397,0.07756499706570524,-0.02448080801460091,0.010522152927389358,0.005284028146605206,0.04305223982655353,0.0018552061507248676,0.015806181073994563,5.559935223120973e-05,0
2011-10-28,18900,18560,18920,18540,,,0.0021164021164021,0.022727272727272707,0.022472855852058576,-0.010706638115631661,-0.01076436658715843,-0.011640211640211673,-0.011708489264900167,0.004250797024442088,0.004241787908363124,0.026172300981461394,0.02583566732891489,0.011025358324145529,0.01096502214132824,18756.0,17826.0,,0.7677543186180422,6.024907438572871,722.9992274116667,693.1133837160046,0,0,73.00018002340647,0,0,0.030077455237277992,0.06446797688866177,3.0534351145038165,6.659142212189615,92.6829268292683,80.97480479755292,60.54713792123508,462.6427305794057,2.4478451353407706,0.012287319488898482,19247.110018334442,16404.889981665558,0.1594423895808866,,,,,0.0,4,2.0105820105820107,0.00038915048940339015,0.0015151518050108856,-0.025909285350639702,-0.002807845692404339,0.033724402330268015,0.04180175155569397,0.07756499706570524,-0.02448080801460091,0.07552615388596198,0.0014097390875741304,1
2011-10-31,19360,18820,19400,18660,,,0.0103305785123966,0.024338624338624326,0.02404715978283425,0.022727272727272707,0.022472855852058576,-0.010706638115631661,-0.01076436658715843,-0.011640211640211673,-0.011708489264900167,0.004250797024442088,0.004241787908363124,0.026172300981461394,0.02583566732891489,18864.0,17954.0,,2.629346904156064,7.831123983513423,756.4530297409074,705.7813129209851,0,0,78.98741369637902,0,0,0.02828894769119735,0.08401062455039152,2.869287991498406,8.764044943820224,98.0,85.91869918699187,73.03028516400354,499.62369983548496,2.5807009289022984,0.010961730347898182,19445.426727737748,16462.573272262252,0.16613865742873427,,,,,0.0,0,3.8223140495867765,-0.025056463695618925,-0.025039632168912678,-0.09376232499361169,0.008444966304439803,0.00038915048940339015,0.0015151518050108856,-0.025909285350639702,-0.002807845692404339,0.0019043022944142758,5.896220664404161e-07,1
2011-11-01,19800,19360,19980,19240,,,0.0151515151515151,0.022727272727272707,0.022472855852058576,0.024338624338624326,0.02404715978283425,0.022727272727272707,0.022472855852058576,-0.010706638115631661,-0.01076436658715843,-0.011640211640211673,-0.011708489264900167,0.004250797024442088,0.004241787908363124,19044.0,18116.0,,3.9697542533081283,9.295650253919186,809.1424414832909,726.4535386334463,0,0,83.11891923368042,0,0,0.0465200156348928,0.1143797425246756,4.761904761904762,12.117780294450736,93.02325581395348,94.5687275477406,90.80506858410205,531.6738731907536,2.685221581771483,0.017324460651847888,19672.330366768674,16559.669633231326,0.17181832267262906,,,,,0.0,1,3.737373737373737,-0.02832362825711474,-0.03260872667337615,-0.06089048891399366,0.009132074744144587,-0.025056463695618925,-0.025039632168912678,-0.09376232499361169,0.008444966304439803,-0.050096095864531606,0.0006274046343920123,1
2011-11-02,19420,19400,19560,19320,,,0.0339855818743563,-0.019191919191919204,-0.019378474837310714,0.022727272727272707,0.022472855852058576,0.024338624338624326,0.02404715978283425,0.022727272727272707,0.022472855852058576,-0.010706638115631661,-0.01076436658715843,-0.011640211640211673,-0.011708489264900167,19192.0,18245.0,,1.1879949979157982,6.44012058098109,810.8889328315054,743.3406174730582,0,0,69.50131580263783,0,1,0.038850030062482256,0.091609517686244,3.961456102783726,9.593679458239277,78.29457364341084,89.77260981912144,68.67008623253035,524.7840234319865,2.7022864234396833,0.014376725474211899,19783.6049730707,16706.3950269293,0.1686604519671912,,,,,0.0,2,1.235839340885685,0.015959951177402856,0.004800009216031768,-0.0010050252102240388,-0.000802425150045752,-0.02832362825711474,-0.03260872667337615,-0.06089048891399366,0.009132074744144587,-0.06093235493049089,0.0009235974522345679,0
2011-11-03,19340,19240,19420,19160,,,0.1106514994829369,-0.004119464469618972,-0.004127972838030608,-0.019191919191919204,-0.019378474837310714,0.022727272727272707,0.022472855852058576,0.024338624338624326,0.02404715978283425,0.022727272727272707,0.022472855852058576,-0.010706638115631661,-0.01076436658715843,19364.0,18357.0,,-0.12394133443503408,5.354905485645803,796.634600607671,753.9994140999809,0,0,66.84120714460583,0,0,0.045486423811610076,0.06405604533815774,4.653679653679654,6.615214994487322,75.1937984496124,82.17054263565892,56.22987599387963,489.47948697438835,2.5309177196193815,0.01797230445660267,19870.575063775897,16843.424936224103,0.1649044030915615,,,,,0.0,3,1.344364012409514,0.018647253133141212,0.029359907013470295,0.041364833581807245,0.005559152427934993,0.015959951177402856,0.004800009216031768,-0.0010050252102240388,-0.000802425150045752,0.020759960393434626,7.660791273895078e-05,0
2011-11-04,20100,19660,20100,19640,,,0.044776119402985,0.03929679420889354,0.03854432503988185,-0.004119464469618972,-0.004127972838030608,-0.019191919191919204,-0.019378474837310714,0.022727272727272707,0.022472855852058576,0.024338624338624326,0.02404715978283425,0.022727272727272707,0.022472855852058576,19604.0,18502.0,,2.530095898796164,8.636904118473678,837.0150001404727,770.6025313080793,0,0,76.64124182521608,0,0,0.06155789299943335,0.09163534823671136,6.349206349206349,9.59651035986914,100.0,84.49612403100775,83.67510554389288,525.5488887111366,2.614671088115107,0.023543264496724857,20102.047367719893,16901.952632280107,0.1729593954945296,,,,,0.0,4,2.288557213930348,-0.006363368592869038,0.011302457847255408,-0.017027898653109504,-0.015013686839967929,0.018647253133141212,0.029359907013470295,0.041364833581807245,0.005559152427934993,0.04800716014661151,0.0005474816180456686,1
2011-11-07,19860,19920,20000,19720,,,0.0735146022155085,-0.011940298507462699,-0.012012156448003545,0.03929679420889354,0.03854432503988185,-0.004119464469618972,-0.004127972838030608,-0.019191919191919204,-0.019378474837310714,0.022727272727272707,0.022472855852058576,0.024338624338624326,0.02404715978283425,19704.0,18621.0,,0.7917174177831912,6.653777992589012,839.9681336759713,784.4756517816578,0,0,69.19016837514867,0,1,0.025498576768595557,0.05378752445979293,2.5826446280991737,5.526036131774708,91.11111111111111,88.76830318690786,72.55604006742918,506.1423702163184,2.5485517130731035,0.010005124337009735,20254.670713454823,16987.329286545177,0.1754654114660677,,,,,0.0,0,1.4098690835850958,0.006284075883792114,-0.0015337426319487688,-0.00887142338741959,0.0041781852008675,-0.006363368592869038,0.011302457847255408,-0.017027898653109504,-0.015013686839967929,0.00493908925438637,-7.192170528745126e-05,0
2011-11-08,19400,19720,19800,19300,,,0.0762886597938144,-0.023162134944612278,-0.023434592547744076,-0.011940298507462699,-0.012012156448003545,0.03929679420889354,0.03854432503988185,-0.004119464469618972,-0.004127972838030608,-0.019191919191919204,-0.019378474837310714,0.022727272727272707,0.022472855852058576,19624.0,18710.0,,-1.1414594374235632,3.687867450561197,796.0143991675905,786.7834012588444,0,0,56.946354116465606,0,0,-0.0204088716312071,0.02611114400368572,-2.0202020202020203,2.6455026455026456,71.31147540983606,87.47419550698238,48.005754633047616,513.3233875208093,2.64599684289077,-0.0077131126161550006,20307.60346835667,17112.39653164333,0.1707753573871372,,,,,0.0,1,2.5773195876288657,0.011667455965868856,0.0058666154741023385,0.028789497462762503,-0.0010765712249590658,0.006284075883792114,-0.0015337426319487688,-0.00887142338741959,0.0041781852008675,0.0047503332518433455,-9.638155085373102e-06,0
2011-11-09,19700,19400,19760,19320,,,0.0720812182741116,0.015463917525773141,0.01534556967466032,-0.023162134944612278,-0.023434592547744076,-0.011940298507462699,-0.012012156448003545,0.03929679420889354,0.03854432503988185,-0.004119464469618972,-0.004127972838030608,-0.019191919191919204,-0.019378474837310714,19680.0,18797.0,,0.10162601626016261,4.803958078416769,776.4379473542685,784.7143104779293,0,0,62.00577968992765,0,0,0.014315172880763935,0.05316520294324621,1.4418125643666324,5.460385438972163,79.59183673469387,80.67147441854702,49.33172384706001,503.5469358513681,2.5560758165044066,0.005600449246588009,20412.04896455022,17181.95103544978,0.171841141091687,,,,,0.0,2,2.233502538071066,-0.03736961770676263,-0.04739236230260059,-0.055885987150901206,0.004299348285866797,0.011667455965868856,0.0058666154741023385,0.028789497462762503,-0.0010765712249590658,0.017534071439971193,6.844847771277387e-05,1
2011-11-10,18700,19340,19460,18700,,,0.1379679144385026,-0.050761421319796995,-0.05209511188340193,0.015463917525773141,0.01534556967466032,-0.023162134944612278,-0.023434592547744076,-0.011940298507462699,-0.012012156448003545,0.03929679420889354,0.03854432503988185,-0.004119464469618972,-0.004127972838030608,19552.0,18842.0,,-4.357610474631751,-0.7536354951703641,672.4798959637264,762.2674275750887,0,0,42.70433267621843,0,0,-0.03365196616460739,0.011834457647002708,-3.3092037228541886,1.1904761904761905,25.53191489361702,58.81174234604899,9.205396689322889,569.7406777378524,3.0467415921810286,-0.011045231486309747,20388.79430810271,17295.20569189729,0.16418578793150532,,,,,0.0,3,4.064171122994653,0.008587220623166268,0.008497130253946253,0.04524758894584534,0.011552090079852905,-0.03736961770676263,-0.04739236230260059,-0.055885987150901206,0.004299348285866797,-0.08476198000936322,0.0017710344614685727,0
2011-11-11,19660,18900,19680,18600,,,0.0712105798575788,0.051336898395721864,0.05006259085847949,-0.050761421319796995,-0.05209511188340193,0.015463917525773141,0.01534556967466032,-0.023162134944612278,-0.023434592547744076,-0.011940298507462699,-0.012012156448003545,0.03929679420889354,0.03854432503988185,19464.0,18939.0,,1.0069872585285655,3.806959184751043,659.9488882251098,741.8037197050929,0,0,57.39489640353881,0,0,-0.02213370034600974,0.039424192653423624,-2.1890547263681595,4.021164021164021,74.4186046511628,59.8474520931579,27.009700370989187,637.7752540394721,3.244024689926104,-0.006822913652520298,20431.9151983531,17446.0848016469,0.15765512417267025,,,,,0.0,4,5.493387589013224,0.019253640495253653,0.03481775443199833,0.0,-0.004826755745356705,0.008587220623166268,0.008497130253946253,0.04524758894584534,0.011552090079852905,0.01708435087711252,7.29667321544173e-05,1
2011-11-14,19920,19760,20040,19740,,,0.0883534136546184,0.01322482197355046,0.013138137437431785,0.051336898395721864,0.05006259085847949,-0.050761421319796995,-0.05209511188340193,0.015463917525773141,0.01534556967466032,-0.023162134944612278,-0.023434592547744076,-0.011940298507462699,-0.012012156448003545,19476.0,19045.0,,2.2797288971041283,4.594381727487529,663.3511028090979,726.113196325894,0,0,60.555386313423675,0,0,0.003016593539425589,0.028515170308021157,0.3021148036253776,2.8925619834710745,89.53488372093024,63.16180108857002,57.7389462536403,603.4052201675424,3.0291426715238075,0.0009958572000532725,20497.91721066709,17592.08278933291,0.15257728649693764,,,,,0.0,0,1.5060240963855422,-0.009540539848753827,-0.012850343882124816,-0.005850821176055061,-8.87823501272651e-05,0.019253640495253653,0.03481775443199833,0.0,-0.004826755745356705,0.054071394927251985,0.0006703685266857204,1
2011-11-15,19920,19720,20000,19600,,,0.0542168674698795,0.0,0.0,0.01322482197355046,0.013138137437431785,0.051336898395721864,0.05006259085847949,-0.050761421319796995,-0.05209511188340193,0.015463917525773141,0.01534556967466032,-0.023162134944612278,-0.023434592547744076,19580.0,19158.0,,1.7364657814096014,3.9774506733479487,658.4570988186715,712.5819768244495,0,0,60.555386313423675,0,0,0.026451186087169665,0.006042314455962582,2.6804123711340204,0.6060606060606061,89.53488372093024,84.49612403100775,47.240067759772415,576.2845241452035,2.8929945991225074,0.009143185436707259,20505.052923588144,17810.947076411856,0.14062563144254558,,,,,0.0,1,2.0080321285140563,0.004781647618801881,0.014381346988015293,0.001954079761997732,0.0019513932039395042,-0.009540539848753827,-0.012850343882124816,-0.005850821176055061,-8.87823501272651e-05,-0.022390883730878643,0.00012259921787760177,0
